video_id,title,publish_time,channelId,channel_title,category_id,trending_date,views,likes,comment_count,comments_disabled,ratings_disabled,description
D0D2feK5VdU,Πέτρος Ιακωβίδης - Αχ Καρδούλα μου - Official Music Video,2023-03-27T10:00:11Z,UCndJSlXQz0Fcf2ybVy6asCQ,Petros Iakovidis,10,23.27.04,1029394,8720,196,False,False,▶️Buy/Stream: https://bfan.link/ax-kardoula-mou🔔Subscribe: https://www.youtube.com/@PetrosIakovidisΜουσική - Στίχοι: Πέτρος ΙακωβίδηςΔιεύθυνση Παραγωγής: Σπύρος Ποταμόπουλος#PetrosIakovidis #ΑxKardoulaMouMusic Credits:Ενορχήστρωση-Programming: Αποστόλης ΜαλλιάςΤύμπανα: Χρήστος ΚαμπάςΜπάσο: Γιάννης ΣόκιαληςΚιθάρες: Δημήτρης Χατζικίδης - Γιώργος ΠαρασκευάςΚρουστά: Τάσος ΛυμπέρηςΒιολιά: Balance StringsΤρομπέτα: Μιχάλης ΡάλληςΣαξόφωνο: Μένιος ΡάλληςΚόρνο: Σπύρος ΠουλημένοςΤρομπόνι: Κώστας ΑλεξανδρήςΚλαρίνο - Νέι - Πλήκτρα: Αποστόλης ΜαλλιάςΦωνητικά: Αθηνά Βέρμη - Αποστόλης ΜαλλιάςΜίξη-Mastering: Αποστόλης ΜαλλιάςVideo Credits:Directed by: Steven Airth & Spiros KapsilisDirector of Photography: Konstantinos Priovolos Key Grip: Giorgos KalampoukasGaffer: Dimitris Cane1st AC: Dawid Palamarchouk 2nd Ac: Hlias LabrakosDrone Operator: Giannis KoukouzisProduction Manager: Ifigeneia Kamarinou2nd Production Manager: Gerasimos AsimakopoulosColorist: Dimitris KarterisStyling: Harris Anthis Mua: Fotini KonstantelouHair Styling: Manos Haute Coiffure Model: Georgia GoutsidouΣτίχοι/Lyrics:Χιλιάδες εικόνες χιλιάδες στιγμέςατελείωτες νύχτες να λες πως με θεςκαι εγώ να ζητάω συνεχώς το φιλί σου να νιώσω ξανάνα γίνουμε ένα στη δική μου καρδιάΑχ καρδούλα μου Θα έκανα τα πάντανα ξαπλώνω στη δική σου αγκαλιάΑχ καρδούλα μου για ένα άγγιγμά σουΘα 'χα δώσει τη ζωή μου έτσι απλά. Να με φιλάς μη φοβηθείς και εγώ θα μαι κοντά σου καρδιά μου μην ανησυχείς. Λιμάνι η αγάπη και εγώ ναυαγόςΣε ψάχνω στο χάρτη στα μάτια σου φωςμεγάλε μου έρωτα εσύ της ζωής τελευταίος σταθμόςμαζί σου να είμαι και όλα θα ναι αλλιώςΑχ καρδούλα μου Θα έκανα τα πάντανα ξαπλώνω στη δική σου αγκαλιάΑχ καρδούλα μου για ένα άγγιγμά σουΘα 'χα δώσει τη ζωή μου έτσι απλά. Να με φιλάς μη φοβηθείς και εγώ θα μαι κοντά σου καρδιά μου μην ανησυχείς.FOLLOW PETROS IAKOVIDIS:http://bit.ly/Petros_Iakovidis_Instagramhttp://bit.ly/Petros_Iakovidis_Facebookhttps://bit.ly/Petros_Iakovidis_TikTokhttp://bit.ly/Petros_Iakovidis_Websitehttp://bit.ly/Petros_Iakovidis_Youtubehttp://bit.ly/Petros_Iakovidis_TwitterENTER THE PANIK WORLDhttp://bit.ly/PanikRecords_Facebookhttp://bit.ly/PanikRecords_YouTubehttp://bit.ly/PanikRecords_Twitterhttp://bit.ly/PanikRecords_Instagramhttp://bit.ly/PanikRecords_Website
s4AJXjg3718,#behindthescenes @CrissaJackson,2023-03-28T15:09:39Z,UCqRA8aWsCmnPNnGhe7inIYw,Happy Kelli,22,23.27.04,34388040,1048037,1236,False,False,
0xm-cdwujyc,Τι Ζωγράφιζα στο Σχολείο?,2023-04-19T09:57:18Z,UC5vDKtehyPdBezH-1sZW4cA,Gianuba22,20,23.27.04,179551,10548,373,False,False,"Εσύ ήξερες ότι τα σχέδια στα τετράδια, τα θρανία, ακόμα και τα παπούτσια σου είχαν κάποια κρυφή σημασία; Μάθε περισσότερα για το doodling εδώ: www.toaghosdengrafeipotekala.gr"
rlizwJC9Zog,Πρώτη φορά covid 💪🏻,2023-04-07T13:37:13Z,UC6zJkyMyd9mEY4HLF5UBuDA,Dionysis Atzarakis,23,23.27.04,141528,7938,40,False,False,
0FeZHp29xEk,How I Made Her PopCorn Full With Magic 😲🍿 #shorts,2023-04-05T17:39:07Z,UC3xgevNpGmAgWpdjtTXR20w,Wian,24,23.27.04,42651939,1216949,2769,False,False,
pGgrvLQ53kM,Ρε Τι Κάνετε Επ17 #shorts,2023-04-02T14:00:28Z,UC4rnD0O7dZFef6bExRodmRA,Alexandros Harizanis,10,23.27.04,528607,28532,132,False,False,Αλέξανδρος Χαριζάνηςhttps://www.instagram.com/alexandrosharizanishttps://www.tiktok.com/@alexandrosharizanishttps://www.facebook.com/alexandrosharizanishttps://www.youtube.com/c/AlexandrosHarizanis
Q6JSbmRkTqY,Wednesday VS Enid: Who is The Best Mommy? #shorts,2023-03-30T15:30:12Z,UChkZElwBp90FQHJZwmhBPxA,Troom Oki Toki,24,23.27.04,57172334,1030950,1192,False,False,Watch the full video: https://youtu.be/RyEu-2dNhF8Watch the more videos: @TroomOkiToki
7M1wV0qDuzM,Turtle Prank Gone Wrong #shorts,2023-04-01T15:00:05Z,UCVJHAwH_0nN5gqzMNjFRgGw,SKITS,24,23.27.04,65093467,1210116,902,False,False,"New videos daily ✨ SUBSCRIBE for more! 🌈#Prank #Funny #Shorts_________Music from TheSoul Sound: https://thesoul-sound.com/This video is made for entertainment purposes. We do not make any warranties about the completeness, safety and reliability. Any action you take upon the information on this video is strictly at your own risk, and we will not be liable for any damages or losses. It is the viewer's responsibility to use judgment, care and precautions if one plans to replicate.The following video might feature activity performed by our actors within a controlled environment - please use judgment, care, and precaution if you plan to replicate."
1WEAJ-DFkHE,"$1 vs $500,000 Plane Ticket!",2023-04-01T20:00:04Z,UCX6OQ3DkcsbYNE6H8uQQuVA,MrBeast,24,23.27.04,135708608,4737800,141870,False,False,Check out ALL of MrBeast’s awesome jobs or discover a new opportunity at https://bit.ly/MrBeast_ZipRecruiterNew Merch - https://shopmrbeast.com/SUBSCRIBE OR I TAKE YOUR DOG╔═╦╗╔╦╗╔═╦═╦╦╦╦╗╔═╗║╚╣║║║╚╣╚╣╔╣╔╣║╚╣═╣ ╠╗║╚╝║║╠╗║╚╣║║║║║═╣╚═╩══╩═╩═╩═╩╝╚╩═╩═╝----------------------------------------------------------------follow all of these or i will kick you• Facebook - https://www.facebook.com/MrBeast6000/• Twitter - https://twitter.com/MrBeast•  Instagram - https://www.instagram.com/mrbeast•  Im Hiring! - https://www.mrbeastjobs.com/--------------------------------------------------------------------
xbU6mVkokZE,How The Dogecoin Millionaire LOST $3 MILLION,2023-04-04T19:00:32Z,UCV6KDgJskWaEckne5aPA0aQ,Graham Stephan,27,23.27.04,9178385,408267,3138,False,False,How The Dogecoin Millionaire Lost $3 Million Dollars. Enjoy! Add me on Instagram: GPStephan
YudHcBIxlYw,JISOO - ‘꽃(FLOWER)’ M/V,2023-03-31T04:00:14Z,UCOmHUn--16B90oW2L6FRR3A,BLACKPINK,10,23.27.04,164714989,8490109,1157805,False,False,"JISOO - ‘꽃(FLOWER)’ ABC 도레미만큼 착했던 나그 눈빛이 싹 변했지 어쩌면 이 또한 나니까 난 파란 나비처럼 날아가잡지 못한 건 다 네 몫이니까활짝 꽃피웠던 시간도 이제 모두내겐 lie lie lie 붉게 타버려진 너와 나난 괜찮아 넌 괜찮을까구름 한 점 없이 예쁜 날꽃향기만 남기고 갔단다꽃향기만 남기고 갔단다  You and me, 미칠 듯이 뜨거웠지만처참하게 짓밟혀진 내 하나뿐인 라일락 난 하얀 꽃잎처럼 날아가잡지 않은 것은 너니까살랑살랑 부는 바람에 이끌려봄은 오지만 우린 bye bye bye  붉게 타버려진 너와 나난 괜찮아 넌 괜찮을까구름 한 점 없이 예쁜 날꽃향기만 남기고 갔단다꽃향기만 남기고 갔단다 이젠 안녕 goodbye뒤는 절대 안 봐미련이란 이름의 잎새 하나봄비에 너에게서 떨어져꽃향기만 남아 꽃향기만 남기고 갔단다More about BLACKPINK @http://www.blackpinkofficial.com/jisoohttp://www.youtube.com/BLACKPINKOFFICIALhttps://www.instagram.com/BLACKPINKOFFICIALhttp://www.facebook.com/BLACKPINKOFFICIALhttps://twitter.com/BLACKPINK#JISOO #지수 #BLACKPINK #블랙핑크 #FIRSTSINGLEALBUM #ME #TITLE #꽃 #FLOWER #MV #YG"
etAAGqyVzzg,Gülcemal 2. Bölüm,2023-04-13T21:20:39Z,UCF0lxOQ1gOhjNEQKsnUqNoQ,Gülcemal,22,23.27.04,4350906,49640,3298,False,False,"Gülcemal 2. Bölüm (13 Nisan 2023)Gülcemal 3. Bölümü İzlemek İçin: https://youtu.be/pUhjm2SJrWMGülcemal Her Perşembe 20.00'de FOX'ta!Gülcemal 2. Bölüm Özeti:Gülcemal babasını bırakmak için Deva’ya bir teklifte bulunur. Halil İbrahim’i serbest bırakmak karşılığında Deva’nın onunla kalmasını istemektedir. Köşeye sıkışan Deva Gülcemal’in teklifini kabul etmek zorunda kalır. Bu sırada İpek Deva’yı kurtarmak için Zafer’den yardım ister ancak Zafer’in bambaşka planları vardır. Gülcemal’i hiç beklemediği bir yerden vurmak istemektedir. Deva ise hiç tanımadığı Gülcemal’in evindeki tutsaklıktan kurtulmak için kendi canını tehlikeye atar.Annesinin küçükken terk edip karanlık bir canavara dönüştürdüğü Gülcemal (Murat Ünalmış) ile güzeller güzeli Deva'nın (Melis Sezen) nefretle başlayıp giderek ateş, tutku ve fırtınanın girdabına savrulan aşkını konu alıyor... Gülcemal'in annesiyle olan savaşında, hiç hesapta olmayan aşk mı yoksa yıllardır güttüğü kin mi galip gelecektir? Bedellerle dolu bu yolda Gülcemal, gaddar bir avcıyken açık bir ava mı dönüşecektir? Peki Deva? Nihayet teslim olduğunda, anlayacak mıdır bu aşkın imkansız olduğunu?Oyuncular: Murat Ünalmış , Melis Sezen,  Edip Tepeli, Sema Keçik , Nilay Erdönmez, Atilla Şendil, Cahit Gök, Nilüfer Açıkalın, Samet Kaan Kuyucu, Meltem Akçöl, İpek Ayaz Kortunç, Sabahattin Yakut, Gökçem Çoban, Melike Küçük ve Ayda Aksel KÜNYE:YAPIM: MF YAPIMSENARYO: Eda TezcanYÖNETMEN: Yusuf Pirhasan ÇalışkanGülcemal Resmi Web Sitesi: https://www.fox.com.tr/Gulcemal/izleGülcemal Resmi Youtube Kanalı: https://www.youtube.com/channel/UCF0lxOQ1gOhjNEQKsnUqNoQGülcemal Resmi Instagram Sayfası: https://instagram.com/gulcemalldizi?igshid=YmMyMTA2M2Y=Gülcemal Resmi Twitter Sayfası: https://twitter.com/gulcemalldizi?s=11&t=zKGmkOI1ZNB47Vl8JkdY0Q#MFYapım #FOX #Gülcemal #MelisSezen #MuratÜnalmış"
